generation,Individual,chromosome_ID,genes,fitness,test_EXP_VAR_SCORE,test_MAE,test_MAPE,test_MAX_ERROR,test_MSE,test_R2,test_RMSE,train_EXP_VAR_SCORE,train_MAE,train_MAPE,train_MAX_ERROR,train_MSE,train_R2,train_RMSE
25,5,25_5,"[0.02149, 0.449, 1, 8, 'selu', 'mae', ['LSTM'], 'Ftrl']",22.94363606759982,0.8954106925895519,3.120789193294626,0.1540522135331151,53.15294219970703,22.94363606759982,0.8939493365609434,4.78995157257355,0.8987547066347181,3.784160427590914,0.1813375360016178,68.57718891143799,32.860856698918674,0.89600824181695,5.732438983444889
25,6,29_4,"[0.060759, 0.219, 2, 32, 'softsign', 'mape', [['LSTM', 'GRU']], 'Ftrl']",23.451217525588675,0.905118668237048,3.125784417186896,0.1373373218186437,47.97794059753418,23.451217525588675,0.8916031805196568,4.842645715472966,0.9049501350276604,3.8565689300857455,0.1601977866589002,70.34925073623657,34.606385529481685,0.8904843258182712,5.882719229189991
25,7,25_7,"[0.038942, 0.236, 4, 8, 'softsign', 'mae', ['GRU'], 'Adamax']",32.25888626574922,0.893824640800532,3.855214696073536,0.1666825189284871,53.31648727416992,32.25888626574922,0.8508921480358166,5.679690683985283,0.8988068856992597,4.63805179577107,0.198874497475162,70.1371697807312,44.82541630989858,0.8581450904928201,6.695178586856259
25,8,25_8,"[0.082199, 0.441, 4, 16, 'elu', 'mse', ['SimpleRNN'], 'Adadelta']",35.89682059709156,0.8470393648124448,3.972486594221156,0.1817899881153331,49.41476913452148,35.89682059709156,0.834076794608406,5.991395546706256,0.8340196827435934,5.170613465415095,0.2210175268561916,70.6911625289917,58.40285886891305,0.8151777955048064,7.64217631757558
25,9,25_9,"[0.011658, 0.373, 2, 16, 'sigmoid', 'mae', [['GRU', 'SimpleRNN']], 'Adagrad']",215.0856711244787,0.0208789179069767,10.265049740931117,0.5358507707510669,64.68217819213868,215.0856711244787,0.0058254911392565,14.665799368751731,0.0202920447270414,12.552622571235682,0.6010534008488089,64.93415908813476,343.7124947680114,-0.0877156054663672,18.53948474925912
26,0,31_1,"[0.057649, 0.181, 1, 8, 'selu', 'mae', ['LSTM'], 'Ftrl']",21.09628053985216,0.9050521495153728,2.923814770017989,0.1354258437600111,53.69417907714843,21.09628053985216,0.9024882306903752,4.593068749741523,0.9079343639961514,3.5214731256327427,0.1537035300369819,70.38285011291504,29.91522406834677,0.905330016931371,5.469481151658425
26,1,28_1,"[0.057649, 0.181, 1, 8, 'selu', 'mae', ['LSTM'], 'Ftrl']",21.09628053985216,0.9050521495153728,2.923814770017989,0.1354258437600111,53.69417907714843,21.09628053985216,0.9024882306903752,4.593068749741523,0.9079343639961514,3.5214731256327427,0.1537035300369819,70.38285011291504,29.91522406834677,0.905330016931371,5.469481151658425
26,2,27_1,"[0.057649, 0.181, 1, 8, 'selu', 'mae', ['LSTM'], 'Ftrl']",21.09628053985216,0.9050521495153728,2.923814770017989,0.1354258437600111,53.69417907714843,21.09628053985216,0.9024882306903752,4.593068749741523,0.9079343639961514,3.5214731256327427,0.1537035300369819,70.38285011291504,29.91522406834677,0.905330016931371,5.469481151658425
26,3,26_3,"[0.051196, 0.181, 1, 8, 'selu', 'mae', ['LSTM'], 'Ftrl']",21.1241436692416,0.904965994627558,2.926574142220737,0.1355459698997312,53.98513366699218,21.1241436692416,0.902359441018654,4.596100920262913,0.907822670496323,3.524284587975243,0.1539002588677437,70.39332384109497,29.959210478844724,0.905190817147088,5.4735007516985625
26,4,27_3,"[0.02149, 0.449, 1, 8, 'selu', 'mae', ['LSTM'], 'Ftrl']",22.94363606759982,0.8954106925895519,3.120789193294626,0.1540522135331151,53.15294219970703,22.94363606759982,0.8939493365609434,4.78995157257355,0.8987547066347181,3.784160427590914,0.1813375360016178,68.57718891143799,32.860856698918674,0.89600824181695,5.732438983444889
26,5,29_4,"[0.060759, 0.219, 2, 32, 'softsign', 'mape', [['LSTM', 'GRU']], 'Ftrl']",23.451217525588675,0.905118668237048,3.125784417186896,0.1373373218186437,47.97794059753418,23.451217525588675,0.8916031805196568,4.842645715472966,0.9049501350276604,3.8565689300857455,0.1601977866589002,70.34925073623657,34.606385529481685,0.8904843258182712,5.882719229189991
26,6,26_6,"[0.044702, 0.12, 2, 16, 'softsign', 'mape', [['SimpleRNN', 'LSTM']], 'Adamax']",28.330618700460548,0.876115749482216,3.638249138017614,0.1833150565443182,54.05229087829589,28.330618700460548,0.8690494871880572,5.322651472758718,0.891080205812131,4.081665431096273,0.2173899973040645,66.41065544128418,36.16123029622064,0.885563850297004,6.013420848088104
26,7,26_7,"[0.057649, 0.294, 1, 8, 'selu', 'mae', ['LSTM'], 'Adadelta']",35.18556752812608,0.8418651320042523,4.129008635741909,0.2121559782522036,48.65573257446289,35.18556752812608,0.8373643667968166,5.931742368657465,0.8461111776247765,4.962964451560405,0.260671771665468,65.86729091644287,50.344999695583,0.8406777680193265,7.095421037231194
26,8,26_8,"[0.055644, 0.259, 1, 32, 'sigmoid', 'mse', ['SimpleRNN'], 'Adadelta']",68.90050889339257,0.6907940182222683,5.766179334895065,0.2850913008418219,51.608943405151365,68.90050889339257,0.6815262995845937,8.300633041725948,0.6741043733241239,7.208082370379559,0.3799986980534728,62.3219612121582,103.62855760870072,0.672056148674393,10.17981127569174
26,9,26_9,"[0.085254, 0.361, 4, 8, 'softmax', 'mse', ['GRU'], 'SGD']",221.5994141600852,-1.4425594607736516e-07,10.30017895598943,0.526374326776891,65.63873069763184,221.5994141600852,-0.0242824990834924,14.88621557549417,-2.3164443918588523e-07,12.704800885605982,0.594347407502547,65.64873260498047,356.95155305878126,-0.1296120466017665,18.89316154217661
27,0,31_1,"[0.057649, 0.181, 1, 8, 'selu', 'mae', ['LSTM'], 'Ftrl']",21.09628053985216,0.9050521495153728,2.923814770017989,0.1354258437600111,53.69417907714843,21.09628053985216,0.9024882306903752,4.593068749741523,0.9079343639961514,3.5214731256327427,0.1537035300369819,70.38285011291504,29.91522406834677,0.905330016931371,5.469481151658425
27,1,27_1,"[0.057649, 0.181, 1, 8, 'selu', 'mae', ['LSTM'], 'Ftrl']",21.09628053985216,0.9050521495153728,2.923814770017989,0.1354258437600111,53.69417907714843,21.09628053985216,0.9024882306903752,4.593068749741523,0.9079343639961514,3.5214731256327427,0.1537035300369819,70.38285011291504,29.91522406834677,0.905330016931371,5.469481151658425
27,2,28_1,"[0.057649, 0.181, 1, 8, 'selu', 'mae', ['LSTM'], 'Ftrl']",21.09628053985216,0.9050521495153728,2.923814770017989,0.1354258437600111,53.69417907714843,21.09628053985216,0.9024882306903752,4.593068749741523,0.9079343639961514,3.5214731256327427,0.1537035300369819,70.38285011291504,29.91522406834677,0.905330016931371,5.469481151658425
27,3,27_3,"[0.02149, 0.449, 1, 8, 'selu', 'mae', ['LSTM'], 'Ftrl']",22.94363606759982,0.8954106925895519,3.120789193294626,0.1540522135331151,53.15294219970703,22.94363606759982,0.8939493365609434,4.78995157257355,0.8987547066347181,3.784160427590914,0.1813375360016178,68.57718891143799,32.860856698918674,0.89600824181695,5.732438983444889
27,4,29_4,"[0.060759, 0.219, 2, 32, 'softsign', 'mape', [['LSTM', 'GRU']], 'Ftrl']",23.451217525588675,0.905118668237048,3.125784417186896,0.1373373218186437,47.97794059753418,23.451217525588675,0.8916031805196568,4.842645715472966,0.9049501350276604,3.8565689300857455,0.1601977866589002,70.34925073623657,34.606385529481685,0.8904843258182712,5.882719229189991
27,5,28_4,"[0.067832, 0.334, 1, 16, 'elu', 'mape', ['GRU'], 'Ftrl']",25.14857167188541,0.8981541944639628,3.193188294540519,0.1361129059515301,47.3134927368164,25.14857167188541,0.8837576266250847,5.014835158994303,0.9023219010198325,3.851459504027768,0.1504228372937835,70.82045263290405,35.330273239596245,0.8881935043588175,5.943927425498754
27,6,28_5,"[0.00983, 0.397, 2, 32, 'softsign', 'mape', [['LSTM', 'LSTM']], 'RMSprop']",30.22056117313964,0.8846438216426448,3.481990736124498,0.1428206149182733,51.60179229736328,30.22056117313964,0.8603137465888456,5.4973230915728095,0.8880162065304957,4.231278153730251,0.1647841795959165,69.37039989471435,43.25766117128856,0.8631064222912674,6.577055661258202
27,7,27_7,"[0.078685, 0.325, 1, 16, 'sigmoid', 'mape', ['LSTM'], 'Nadam']",53.63191825127407,0.8446555963418992,5.172724950480735,0.2035481783559504,50.951714477539056,53.63191825127407,0.7521011710916725,7.323381613112488,0.8758168915626948,5.5816735483403335,0.2062254239735902,68.69767993927002,60.827843377010055,0.8075036680505467,7.799220690364522
27,8,27_8,"[0.055078, 0.299, 1, 32, 'sigmoid', 'mae', ['SimpleRNN'], 'RMSprop']",66.6200082303172,0.8259855278809072,5.776336060099301,0.2468302309552597,111.4483236694336,66.6200082303172,0.6920672882744326,8.162108075143161,0.8664166298981147,6.225197736782063,0.2543078145944468,70.46933883666992,74.10027733345703,0.7655016059879118,8.608151795446977
27,9,27_9,"[0.055984, 0.404, 4, 8, 'sigmoid', 'mape', ['SimpleRNN'], 'Ftrl']",252.19783273181,0.0,10.200376885114006,0.4307693832798406,69.33433502197266,252.19783273181,-0.1657152946594213,15.88073778927824,0.0,13.350077706185926,0.5221858545213528,69.34433502197265,417.91093361395485,-0.3225246422703614,20.44286999454712
28,0,31_1,"[0.057649, 0.181, 1, 8, 'selu', 'mae', ['LSTM'], 'Ftrl']",21.09628053985216,0.9050521495153728,2.923814770017989,0.1354258437600111,53.69417907714843,21.09628053985216,0.9024882306903752,4.593068749741523,0.9079343639961514,3.5214731256327427,0.1537035300369819,70.38285011291504,29.91522406834677,0.905330016931371,5.469481151658425
28,1,28_1,"[0.057649, 0.181, 1, 8, 'selu', 'mae', ['LSTM'], 'Ftrl']",21.09628053985216,0.9050521495153728,2.923814770017989,0.1354258437600111,53.69417907714843,21.09628053985216,0.9024882306903752,4.593068749741523,0.9079343639961514,3.5214731256327427,0.1537035300369819,70.38285011291504,29.91522406834677,0.905330016931371,5.469481151658425
28,2,31_1,"[0.057649, 0.181, 1, 8, 'selu', 'mae', ['LSTM'], 'Ftrl']",21.09628053985216,0.9050521495153728,2.923814770017989,0.1354258437600111,53.69417907714843,21.09628053985216,0.9024882306903752,4.593068749741523,0.9079343639961514,3.5214731256327427,0.1537035300369819,70.38285011291504,29.91522406834677,0.905330016931371,5.469481151658425
28,3,29_4,"[0.060759, 0.219, 2, 32, 'softsign', 'mape', [['LSTM', 'GRU']], 'Ftrl']",23.451217525588675,0.905118668237048,3.125784417186896,0.1373373218186437,47.97794059753418,23.451217525588675,0.8916031805196568,4.842645715472966,0.9049501350276604,3.8565689300857455,0.1601977866589002,70.34925073623657,34.606385529481685,0.8904843258182712,5.882719229189991
28,4,28_4,"[0.067832, 0.334, 1, 16, 'elu', 'mape', ['GRU'], 'Ftrl']",25.14857167188541,0.8981541944639628,3.193188294540519,0.1361129059515301,47.3134927368164,25.14857167188541,0.8837576266250847,5.014835158994303,0.9023219010198325,3.851459504027768,0.1504228372937835,70.82045263290405,35.330273239596245,0.8881935043588175,5.943927425498754
28,5,28_5,"[0.00983, 0.397, 2, 32, 'softsign', 'mape', [['LSTM', 'LSTM']], 'RMSprop']",30.22056117313964,0.8846438216426448,3.481990736124498,0.1428206149182733,51.60179229736328,30.22056117313964,0.8603137465888456,5.4973230915728095,0.8880162065304957,4.231278153730251,0.1647841795959165,69.37039989471435,43.25766117128856,0.8631064222912674,6.577055661258202
28,6,28_6,"[0.057649, 0.108, 1, 8, 'selu', 'mae', ['GRU'], 'Nadam']",61.77856773755138,0.8120389645881232,5.237723760326484,0.1985095995627978,55.35798713684082,61.77856773755138,0.7144455187670087,7.8599343341755326,0.818511589948899,6.356241233456515,0.2307901914900431,68.81027168273926,88.39365680844902,0.7202686506939968,9.401790085321466
28,7,28_7,"[0.06724, 0.453, 1, 32, 'relu', 'mape', ['LSTM'], 'Nadam']",67.07730990452002,0.8272683442861973,5.9584902133956845,0.242814440413534,55.47065635681152,67.07730990452002,0.6899535367401026,8.190073864411726,0.825967648833908,6.900781387665639,0.2793032374340183,103.33206665039064,94.53981894286842,0.7008184515621709,9.723158897337244
28,8,30_9,"[0.012183, 0.295, 1, 8, 'softmax', 'mae', ['LSTM'], 'Adagrad']",102.33768444198677,0.5631585898561378,6.827836325953423,0.3271344623984828,56.52564971923829,102.33768444198677,0.5269721286585565,10.116208995566806,0.5770145887702856,8.128152246096754,0.4177954360576051,63.5714493560791,140.66505800736246,0.5548501114522775,11.860230099258718
28,9,28_9,"[0.065431, 0.383, 2, 16, 'softsign', 'mae', [['LSTM', 'GRU']], 'Adam']",402.7537926212632,-2.7705297831470688e-06,14.001466166965924,0.4908774915217361,76.99977844238282,402.7537926212632,-0.8616189162099701,20.068726731441217,-1.7090585109347245e-06,18.040506113325534,0.5855785837505006,77.00985092163086,631.4421453614738,-0.9982674063752396,25.12851259747528
29,0,31_1,"[0.057649, 0.181, 1, 8, 'selu', 'mae', ['LSTM'], 'Ftrl']",21.09628053985216,0.9050521495153728,2.923814770017989,0.1354258437600111,53.69417907714843,21.09628053985216,0.9024882306903752,4.593068749741523,0.9079343639961514,3.5214731256327427,0.1537035300369819,70.38285011291504,29.91522406834677,0.905330016931371,5.469481151658425
29,1,31_1,"[0.057649, 0.181, 1, 8, 'selu', 'mae', ['LSTM'], 'Ftrl']",21.09628053985216,0.9050521495153728,2.923814770017989,0.1354258437600111,53.69417907714843,21.09628053985216,0.9024882306903752,4.593068749741523,0.9079343639961514,3.5214731256327427,0.1537035300369819,70.38285011291504,29.91522406834677,0.905330016931371,5.469481151658425
29,2,30_1,"[0.00983, 0.397, 2, 32, 'selu', 'mae', [['LSTM', 'LSTM']], 'Ftrl']",22.31556290581504,0.9011403859281588,3.047988005765741,0.1403623893786365,51.208110351562496,22.31556290581504,0.8968524324477198,4.723935108129137,0.9022121413670234,3.7180734221798137,0.1541238662762108,71.97515863418579,32.224119680781435,0.8980232654246122,5.6766292534198
29,3,30_5,"[0.06724, 0.453, 1, 32, 'selu', 'mae', ['LSTM'], 'Ftrl']",23.304648243481044,0.9055488392459208,3.16331656623819,0.1403506031247934,52.18188812255859,23.304648243481044,0.8922806568168533,4.827488813397815,0.9085738230736704,3.713210988063015,0.1457364957487323,71.57497638702392,32.00977816095499,0.8987015724968412,5.657718458968684
29,4,29_4,"[0.060759, 0.219, 2, 32, 'softsign', 'mape', [['LSTM', 'GRU']], 'Ftrl']",23.451217525588675,0.905118668237048,3.125784417186896,0.1373373218186437,47.97794059753418,23.451217525588675,0.8916031805196568,4.842645715472966,0.9049501350276604,3.8565689300857455,0.1601977866589002,70.34925073623657,34.606385529481685,0.8904843258182712,5.882719229189991
29,5,29_5,"[0.057649, 0.181, 1, 8, 'softsign', 'mape', ['LSTM'], 'RMSprop']",30.045147450724496,0.8778771219854217,3.791469567745181,0.1733128108961022,49.41260818481445,30.045147450724496,0.8611245483982723,5.481345405165095,0.8855162333175097,4.422111417430217,0.185519178173537,71.50354522705078,40.50198104289543,0.8718270720347394,6.364116674205103
29,6,29_6,"[0.083044, 0.168, 1, 8, 'softmax', 'mse', ['LSTM'], 'Adagrad']",32.79449726115255,0.8512687938858265,3.804279870922045,0.1845674014492039,50.69302459716796,32.79449726115255,0.8484164331473648,5.72664799521959,0.8380118225307518,4.927023082660996,0.2402503956598825,67.1097416305542,51.44933001820348,0.8371829944984664,7.172818833499385
29,7,29_7,"[0.057649, 0.181, 1, 8, 'relu', 'mape', ['LSTM'], 'Nadam']",53.04687192956877,0.8316390241280692,5.69156620142826,0.2817739856644494,63.51339294433593,53.04687192956877,0.7548053872140266,7.283328355193714,0.8415263542846873,5.737021232333183,0.2901841803893075,91.33602996826173,58.11816181900179,0.8160787503107343,7.623526862220778
29,8,30_9,"[0.012183, 0.295, 1, 8, 'softmax', 'mae', ['LSTM'], 'Adagrad']",102.33768444198677,0.5631585898561378,6.827836325953423,0.3271344623984828,56.52564971923829,102.33768444198677,0.5269721286585565,10.116208995566806,0.5770145887702856,8.128152246096754,0.4177954360576051,63.5714493560791,140.66505800736246,0.5548501114522775,11.860230099258718
29,9,29_9,"[0.011361, 0.269, 4, 8, 'softmax', 'mae', ['LSTM'], 'SGD']",224.86948772620167,4.8121478135598756e-08,10.21353382205027,0.5065654392716992,66.26619689941407,224.86948772620167,-0.0393975170413869,14.9956489598217,2.8261541329399623e-08,12.744099313299552,0.57849738454313,66.27619689941406,365.37656152577415,-0.1562739030231332,19.114825699591773
30,0,31_1,"[0.057649, 0.181, 1, 8, 'selu', 'mae', ['LSTM'], 'Ftrl']",21.09628053985216,0.9050521495153728,2.923814770017989,0.1354258437600111,53.69417907714843,21.09628053985216,0.9024882306903752,4.593068749741523,0.9079343639961514,3.5214731256327427,0.1537035300369819,70.38285011291504,29.91522406834677,0.905330016931371,5.469481151658425
30,1,30_1,"[0.00983, 0.397, 2, 32, 'selu', 'mae', [['LSTM', 'LSTM']], 'Ftrl']",22.31556290581504,0.9011403859281588,3.047988005765741,0.1403623893786365,51.208110351562496,22.31556290581504,0.8968524324477198,4.723935108129137,0.9022121413670234,3.7180734221798137,0.1541238662762108,71.97515863418579,32.224119680781435,0.8980232654246122,5.6766292534198
30,2,32_3,"[0.057649, 0.181, 1, 8, 'softsign', 'mae', ['LSTM'], 'Ftrl']",22.41061779333149,0.9034840097160434,3.0408249663688585,0.136355468181577,47.14420272827148,22.41061779333149,0.8964130673072276,4.733985402737474,0.906894867526078,3.609176503470275,0.1545193418222704,70.33175796508789,31.245243575217167,0.9011210254189326,5.5897444999943575
30,3,30_3,"[0.00983, 0.397, 2, 32, 'selu', 'mape', [['LSTM', 'LSTM']], 'Ftrl']",22.64681832898145,0.9025282490773292,3.052437513171713,0.1377199108675469,49.19533111572265,22.64681832898145,0.8953212951296818,4.758867336770531,0.904189038725522,3.810239534485575,0.159403371397503,70.61933177947998,33.72556519191071,0.8932717776606454,5.807371625090882
30,4,30_4,"[0.060759, 0.219, 1, 16, 'softsign', 'mse', ['SimpleRNN'], 'Ftrl']",22.673647207915344,0.9023877716194312,3.1088246244418043,0.1428459599708979,52.26037933349609,22.673647207915344,0.8951972859969584,4.76168533272783,0.9051268182847344,3.6701222005304297,0.1521583948350129,71.2224649810791,31.27995017682293,0.9010111926000682,5.592848127459114
30,5,30_5,"[0.06724, 0.453, 1, 32, 'selu', 'mae', ['LSTM'], 'Ftrl']",23.304648243481044,0.9055488392459208,3.16331656623819,0.1403506031247934,52.18188812255859,23.304648243481044,0.8922806568168533,4.827488813397815,0.9085738230736704,3.713210988063015,0.1457364957487323,71.57497638702392,32.00977816095499,0.8987015724968412,5.657718458968684
30,6,30_6,"[0.024067, 0.278, 1, 8, 'softsign', 'mse', ['LSTM'], 'SGD']",30.743822750062364,0.8579350933127735,3.637626671197688,0.1805753596708554,48.305798492431634,30.743822750062364,0.8578951134994206,5.544711241359857,0.8419869568335991,4.761995866989336,0.2166819997211066,68.95628160476684,50.80580682119352,0.8392194937078996,7.127819219171704
30,7,30_7,"[0.049203, 0.114, 4, 16, 'sigmoid', 'mae', ['GRU'], 'Nadam']",30.90267007023518,0.8592248348353391,3.780605918388536,0.1990250105077969,49.32805725097656,30.90267007023518,0.8571608853395853,5.559017005751572,0.8791260150708349,4.268014813747248,0.2403054711453792,65.55206722259521,39.39395198600349,0.8753335506028375,6.276460147726861
30,8,30_8,"[0.060759, 0.219, 2, 32, 'softsign', 'mae', [['LSTM', 'GRU']], 'Ftrl']",35.79575202336144,0.9061218204427048,4.580398666140771,0.2206930483881334,50.08331588745117,35.79575202336144,0.8345439563636456,5.9829551246320944,0.9080460756648004,5.024700069056065,0.212730287963536,74.0424260520935,44.97161204904487,0.8576824381617507,6.706087685755747
30,9,30_9,"[0.012183, 0.295, 1, 8, 'softmax', 'mae', ['LSTM'], 'Adagrad']",102.33768444198677,0.5631585898561378,6.827836325953423,0.3271344623984828,56.52564971923829,102.33768444198677,0.5269721286585565,10.116208995566806,0.5770145887702856,8.128152246096754,0.4177954360576051,63.5714493560791,140.66505800736246,0.5548501114522775,11.860230099258718
31,0,33_1,"[0.057649, 0.181, 1, 8, 'selu', 'mae', ['LSTM'], 'Ftrl']",21.09628053985216,0.9050521495153728,2.923814770017989,0.1354258437600111,53.69417907714843,21.09628053985216,0.9024882306903752,4.593068749741523,0.9079343639961514,3.5214731256327427,0.1537035300369819,70.38285011291504,29.91522406834677,0.905330016931371,5.469481151658425
31,1,31_1,"[0.057649, 0.181, 1, 8, 'selu', 'mae', ['LSTM'], 'Ftrl']",21.09628053985216,0.9050521495153728,2.923814770017989,0.1354258437600111,53.69417907714843,21.09628053985216,0.9024882306903752,4.593068749741523,0.9079343639961514,3.5214731256327427,0.1537035300369819,70.38285011291504,29.91522406834677,0.905330016931371,5.469481151658425
31,2,34_2,"[0.00983, 0.397, 2, 32, 'selu', 'mae', [['LSTM', 'LSTM']], 'Ftrl']",22.31556290581504,0.9011403859281588,3.047988005765741,0.1403623893786365,51.208110351562496,22.31556290581504,0.8968524324477198,4.723935108129137,0.9022121413670234,3.7180734221798137,0.1541238662762108,71.97515863418579,32.224119680781435,0.8980232654246122,5.6766292534198
31,3,32_3,"[0.057649, 0.181, 1, 8, 'softsign', 'mae', ['LSTM'], 'Ftrl']",22.41061779333149,0.9034840097160434,3.0408249663688585,0.136355468181577,47.14420272827148,22.41061779333149,0.8964130673072276,4.733985402737474,0.906894867526078,3.609176503470275,0.1545193418222704,70.33175796508789,31.245243575217167,0.9011210254189326,5.5897444999943575
31,4,32_4,"[0.06724, 0.453, 1, 32, 'selu', 'mae', ['LSTM'], 'Ftrl']",23.304648243481044,0.9055488392459208,3.16331656623819,0.1403506031247934,52.18188812255859,23.304648243481044,0.8922806568168533,4.827488813397815,0.9085738230736704,3.713210988063015,0.1457364957487323,71.57497638702392,32.00977816095499,0.8987015724968412,5.657718458968684
31,5,31_5,"[0.057649, 0.181, 1, 8, 'softsign', 'mape', ['LSTM'], 'Ftrl']",23.41712538922638,0.9003378873850729,3.078202404566709,0.135286696009528,46.88664726257324,23.41712538922638,0.8917607620672643,4.839124444486459,0.904098621633623,3.71388024721846,0.1583907010409276,70.0202035331726,33.1462302015698,0.8951051463026898,5.757276283241043
31,6,31_6,"[0.060759, 0.219, 1, 16, 'softsign', 'mse', ['SimpleRNN'], 'SGD']",24.175178922309183,0.8935295888745496,3.2277700317217364,0.1487425083815899,47.96558471679687,24.175178922309183,0.8882568675725605,4.916826102508527,0.8996458112971335,3.824692799352271,0.1603902928966742,71.008612575531,33.33676021544366,0.894502193333115,5.773799460965341
31,7,31_7,"[0.003782, 0.397, 1, 16, 'selu', 'mape', ['LSTM'], 'Ftrl']",24.93803103506825,0.8912108112407007,3.246296994574289,0.1509741289134825,47.74871925354004,24.93803103506825,0.88473079295973,4.993799258587418,0.8870917047755185,4.127802994960471,0.189775629882305,68.38465255737304,38.798299956374,0.877218556291947,6.228828136686225
31,8,31_8,"[0.024067, 0.278, 1, 8, 'softsign', 'mse', ['LSTM'], 'Ftrl']",25.09151843315946,0.8846837555855891,3.2609520692857026,0.1602081851219012,46.34435752868652,25.09151843315946,0.8840213395692932,5.009143482987831,0.8854402814421131,4.0079158792255525,0.1932072304325493,68.6556023979187,36.28519541240322,0.8851715491922791,6.0237194002047625
31,9,31_9,"[0.007878, 0.369, 2, 16, 'relu', 'mae', [['SimpleRNN', 'GRU']], 'Adamax']",48.1824405606123,0.7773059794632975,4.866303599578842,0.2627528940221328,48.51266571044921,48.1824405606123,0.7772898867245507,6.941357256373735,0.7850282339427965,5.746800951920412,0.2904126755375689,64.76002449035644,70.8881524534223,0.7756667248355078,8.419510226457492
32,0,32_0,"[0.057649, 0.181, 1, 8, 'selu', 'mae', ['LSTM'], 'Ftrl']",21.09628053985216,0.9050521495153728,2.923814770017989,0.1354258437600111,53.69417907714843,21.09628053985216,0.9024882306903752,4.593068749741523,0.9079343639961514,3.5214731256327427,0.1537035300369819,70.38285011291504,29.91522406834677,0.905330016931371,5.469481151658425
32,1,33_1,"[0.057649, 0.181, 1, 8, 'selu', 'mae', ['LSTM'], 'Ftrl']",21.09628053985216,0.9050521495153728,2.923814770017989,0.1354258437600111,53.69417907714843,21.09628053985216,0.9024882306903752,4.593068749741523,0.9079343639961514,3.5214731256327427,0.1537035300369819,70.38285011291504,29.91522406834677,0.905330016931371,5.469481151658425
32,2,34_2,"[0.00983, 0.397, 2, 32, 'selu', 'mae', [['LSTM', 'LSTM']], 'Ftrl']",22.31556290581504,0.9011403859281588,3.047988005765741,0.1403623893786365,51.208110351562496,22.31556290581504,0.8968524324477198,4.723935108129137,0.9022121413670234,3.7180734221798137,0.1541238662762108,71.97515863418579,32.224119680781435,0.8980232654246122,5.6766292534198
32,3,32_3,"[0.057649, 0.181, 1, 8, 'softsign', 'mae', ['LSTM'], 'Ftrl']",22.41061779333149,0.9034840097160434,3.0408249663688585,0.136355468181577,47.14420272827148,22.41061779333149,0.8964130673072276,4.733985402737474,0.906894867526078,3.609176503470275,0.1545193418222704,70.33175796508789,31.245243575217167,0.9011210254189326,5.5897444999943575
32,4,32_4,"[0.06724, 0.453, 1, 32, 'selu', 'mae', ['LSTM'], 'Ftrl']",23.304648243481044,0.9055488392459208,3.16331656623819,0.1403506031247934,52.18188812255859,23.304648243481044,0.8922806568168533,4.827488813397815,0.9085738230736704,3.713210988063015,0.1457364957487323,71.57497638702392,32.00977816095499,0.8987015724968412,5.657718458968684
32,5,34_4,"[0.057649, 0.181, 1, 8, 'softsign', 'mape', ['LSTM'], 'Ftrl']",23.41712538922638,0.9003378873850729,3.078202404566709,0.135286696009528,46.88664726257324,23.41712538922638,0.8917607620672643,4.839124444486459,0.904098621633623,3.71388024721846,0.1583907010409276,70.0202035331726,33.1462302015698,0.8951051463026898,5.757276283241043
32,6,32_6,"[0.081285, 0.131, 4, 8, 'softsign', 'mape', ['GRU'], 'Ftrl']",25.63156347356198,0.8971085135813534,3.22559298177126,0.1383110821210461,47.32786182403565,25.63156347356198,0.8815251295242543,5.062762435031095,0.9010478688148416,3.8796352855307537,0.161177765654577,70.40394634246826,35.69236294616355,0.8870476320661101,5.974308574735955
32,7,32_7,"[0.057649, 0.181, 4, 8, 'tanh', 'mae', ['LSTM'], 'Adagrad']",26.03993147329946,0.9080039104048646,3.494061785254789,0.154356332889873,49.40491966247559,26.03993147329946,0.8796375604758332,5.102933614431944,0.9088866016513842,4.0588054943338685,0.1632868513682842,71.68284553527832,35.48230443317466,0.8877123850969632,5.9567024798267925
32,8,32_8,"[0.057649, 0.181, 4, 8, 'softsign', 'mae', ['SimpleRNN'], 'Adamax']",47.09032541632477,0.8266998315709766,4.633644900140588,0.1988598642510779,56.87864776611328,47.09032541632477,0.7823378893716589,6.862239096411956,0.8433067457629886,5.524030898271044,0.2400688729805641,67.15712398529053,66.13372877331996,0.7907126161271136,8.132264676787146
32,9,32_9,"[0.064161, 0.155, 1, 32, 'softplus', 'mape', ['LSTM'], 'RMSprop']",330.63296884036254,0.7241440997221208,16.47299214643143,0.7734413030487891,67.52384330749511,330.63296884036254,-0.5282601936778999,18.18331567235092,0.766575993476306,16.48177696328832,0.6772825262575749,75.35612112522125,343.93939968741176,-0.0884336707841713,18.54560324409567
33,0,35_2,"[0.057649, 0.181, 1, 8, 'selu', 'mae', ['LSTM'], 'Ftrl']",21.09628053985216,0.9050521495153728,2.923814770017989,0.1354258437600111,53.69417907714843,21.09628053985216,0.9024882306903752,4.593068749741523,0.9079343639961514,3.5214731256327427,0.1537035300369819,70.38285011291504,29.91522406834677,0.905330016931371,5.469481151658425
